global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6138.490741540234	6.189619304026564	38.31138712877829	37681068.58397517	7796.863026050252	-10.270306228498155	105.47919002712804	60791073.0469895	5446.295128474733	-0.3721679030504674	29662130.62644761	0.1385089480609821	5514.326293105533	5606.916098668886	0.895204	22.988684	0.0923280999999999	0.0474436	-0.1733807169	-0.0035004293	-0.1623047197	0.0026019057	0.000145386	0.0084999284	0.0393778391	-0.0829689863	-0.0579688393	-0.0797048695	-0.0119619113	-0.0115350519	-0.0881476139	-0.0891517515	-0.0733975607	-0.1413451109	0.0199973075	0.0449444214	-0.0993360127	0.0907955358	-0.0458907611	-0.0412657817	0.0053700121	0.0529662045	-0.0245268944	-0.0383390079	-0.059614611	0.0842665739	0.031340087	0.0038929899	-0.0605732154	0.1911638659	-0.0475023913	-0.0126586215	0.0873802619	-0.0674910072	-0.0660050739	0.0389739889	0.017064632	-0.1968959015	-0.1164378293	0.0106908486	0.0302265876	-0.1218263351	-0.1365762788	0.043405455	-0.0050871219	-0.0199959319	0.033466127	0.0405259349	-0.1174055778	-0.1020409906	-0.1031379499	-0.0711406954	-0.0280758298	0.0545246068	0.1407544569	-0.0321026592	-0.0066676507	0.0008093233	0.1122365782	-0.0656267589	0.0136961443	-0.0297958644	-0.0284981702	0.0609772473	0.041278105	0.0041812692	-0.0126862699	0.0611887646	-0.0892069118	0.0845571394	0.1628807774	0.1568972212	0.0582794874	0.0599073584	0.0252530054	0.0453143924	0.0054519466	0.0542409563	0.0261440512	0.0198184673	-0.080160272	-0.169093174	0.044814	-0.0067409568	0.0683504778	-0.0435171171	0.0134467249	-0.019506464	-0.0040481228	-0.048833624	-0.1706052269	0.0136862958	0.0827667017	-0.0679453775	-0.0162422551	-0.0719714631	0.003091941	-0.0214062515	-0.063743389	-0.0003653424	0.0361304455	0.0536384081	0.0613080855	-0.051011818	-0.0145461395	-0.0035102204	-0.0176022445	0.0929646318	0.0040122879	-0.0168037953	0.1360628439	0.0025976187	-0.0331470978	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0181315	0.0048016	0.0003287512922499	2.305536256000003e-05	0.399099	0.0214719999999999	0.159280011801	0.0004610467839999	0.8847439999999999	0.0060549999999998	3.66630249999977e-05	0.7827719455359997	0.00964825	0.00021017	9.30887280625e-05	4.417142890000036e-08	0.00159951	0.0007464599999999	2.5584322401e-06	5.572025315999998e-07	-0.00295711	0.0002433599999999	8.744499552100002e-06	5.922408959999989e-08
6153.656734406868	15.165992866634042	230.00733963079463	37867491.204911	7804.863212235477	8.000186185224266	64.00297899825318	60915889.76170668	5435.9237186854825	-10.37140978925072	29549266.675367404	107.56614101656568	5505.3251796954055	5647.188771560623	0.941011	24.164999	0.0794727999999999	0.0405753	-0.1355621398	-0.0324261237	-0.1305997249	0.0222180692	0.0027791293	-0.0562745757	0.020231849	0.0437818933	0.0233643447	0.0342602681	-0.0296233982	0.0207975733	-0.1449797159	0.0147677299	-0.0176315424	-0.0967799353	-0.0849814656	-0.0194319506	-0.0726871539	0.146301276	-0.082590696	0.0101921985	0.0086566436	0.0081178357	0.0335189742	0.0352668376	-0.0018871763	0.1131280824	0.0444505461	0.0489499993	-0.0279774742	0.0908605552	-0.0112813388	-0.0941464514	0.0215161082	-0.1142538845	0.0563595473	0.0179383826	-0.0591716403	0.0682119796	-0.1759279668	-0.0830527888	-0.0960727929	-0.0342557586	0.0543770385	-0.0247282162	0.0493985009	-0.026801959	0.0416441495	0.1527921252	-0.0456437685	-0.0403202445	-0.1437506321	0.0032804016	0.0886199066	0.0201073796	0.0860641291	0.0060798707	-0.0784147543	-0.026391845	0.0933267078	-0.0963354408	0.027884846	0.00773967	-0.0786775259	-0.0481109599	0.0157022478	0.0183350058	-0.0867448208	0.061509979	-0.0253184181	0.0608042512	0.0519454232	0.021369135	0.0241352805	0.0570008091	-0.0642276983	0.0771593928	-0.1046459569	0.0115321625	-0.08927867	-0.1389111615	-0.0415401308	-0.0408369009	-0.0644020255	0.0578488661	0.0138548471	-0.0523366918	-0.1163804729	-0.0416975286	-0.0909410861	-0.0771840448	-0.1237259109	0.039513729	0.0380984061	-0.0479967397	0.0657082734	-0.0433726431	0.1523889777	0.0833990249	0.0499148893	-0.0429918558	-0.0734869535	-0.0084827571	0.1385853452	0.0699801339	-0.0478936669	0.0411088845	-0.0550811607	0.0652663364	0.0565514315	-0.0119256782	0.0293076811	0.0348873215	-0.0426828329	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0260333	-0.0079018	0.00067773270889	6.243844324e-05	0.377655	-0.0214439999999999	0.142623299025	0.0004598451359999	0.910816	0.026072	0.000679749184	0.829585785856	0.00940325	-0.000245	8.84211105625e-05	6.002500000000022e-08	0.00160791	8.399999999999987e-06	2.5853745681e-06	7.055999999999979e-11	-0.00318481	-0.0002276999999999	1.01430147361e-05	5.184728999999999e-08
6186.97074108325	33.31400667638172	1109.823040834006	38278606.95102022	7836.9360496451	32.07283740962339	1028.6668995041375	61417566.64622694	5458.431715933448	22.50799724796525	29794476.79750816	506.6099401144112	5525.901247661719	5877.680189227	1.173204	30.127689	0.2117165999999999	0.115353	-0.0593056025	0.0005560037	-0.0604668044	-0.0070352097	-0.0241617191	0.0098548448	0.0634416622	0.006645434	-0.0468226447	-0.1053303013	-0.0991023677	-0.0601171272	0.0288889941	-0.1886898932	-0.0009115609	-0.0387164373	0.0328108368	0.0430408237	-0.0977958971	-0.1227636826	-0.0025921729	-0.1305829087	-0.0441027371	0.1097779	-0.0932917312	-0.0143423033	0.0651592892	-0.0087209378	0.0697149247	-0.09219583	-0.2090483415	0.0288501923	-0.0121830909	0.0641129938	0.0567035427	-0.1179301762	0.1127403968	0.0660271537	0.157518117	-0.1149770029	0.0777109257	0.0373058148	-0.0649209412	0.0061154191	-0.0329342583	0.1064619699	-0.007055813	0.1296942143	0.1818626118	0.0109022627	0.0058211521	-0.0292707011	-0.0003380338	-0.0917029075	-0.0673799908	0.1306205375	0.0230238153	0.0151202234	0.1235325867	0.0725825244	0.1272644596	0.1290007308	0.0703611583	-0.0248252938	-0.0280716518	0.1253970324	0.0042706974	-0.1374985502	0.0345538051	0.230864512	-0.0478151201	-0.0246728269	0.0725693204	0.1913033513	0.0533320722	0.0545082301	-0.039392254	0.0289088846	0.0864461455	0.0022673359	0.0242848883	-0.0506434423	0.0088671573	-0.0258574375	-0.1693122081	0.0661620045	-0.0429806334	-0.0041557451	0.1134324163	-0.1162665067	0.0833712878	0.0044123256	-0.1352379694	-0.0382240339	0.1038940586	-0.0003908217	-0.1770890966	0.0478401993	0.1017805433	-0.0885562536	-0.0344047955	0.0532134759	0.1951300135	-0.0227910706	0.0956826519	-0.1344033754	-0.0346450742	-0.0871798806	0.1652783052	-0.0876407734	0.0140810657	-0.1547915545	0.29554132	-0.1527302963	0.0856440517	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0231387	0.0028945999999999	0.00053539943769	8.378709159999983e-06	0.406613	0.0289579999999999	0.165334131769	0.0008385657639999	0.847071	-0.0637449999999999	0.0040634250249999	0.7175292790410001	0.0103339	0.0009306499999999	0.00010678948921	8.661094224999998e-07	0.00155774	-5.016999999999999e-05	2.4265539076e-06	2.5170288999999988e-09	-0.00184325	0.00134156	3.3975705625e-06	1.7997832336000002e-06
6172.639237392367	-14.331503690882528	205.39199804177952	38101475.15499582	7840.974027441182	4.037977796082487	16.305264681655178	61480873.6990072	5459.528148960733	1.0964330272854568	29806447.60929461	1.2021653833223511	5529.142240908841	5849.700758386452	1.030806	26.470942	0.3037999999999998	0.142589	-0.07825333	-0.0505806764	-0.0813063355	0.0036646722	0.0126628954	-0.0361227716	0.0273361208	-0.0247144176	-0.1303566255	-0.1605546135	-0.0716522571	-0.0741539672	0.0384372987	-0.0768311208	0.0071235479	-0.1683840606	0.0520032737	-0.0332360119	0.0358341556	0.031643023	-0.0040414482	-0.1074498666	-0.0954824927	0.1735562682	-0.0701517114	-0.1647902842	-0.1783659773	-0.1528003442	-0.1912666018	-0.1768795046	-0.0706253501	0.0290728323	-0.0106090979	-0.0640234232	0.0707562906	0.0299164412	0.0473894867	-0.1682247595	0.0240733051	-0.1983138568	0.1107645289	0.0726301272	-0.0115103416	0.083720382	-0.0323712065	-0.0643226838	0.0144912993	-0.0960632141	0.0094793375	-0.0803649248	0.1461205408	-0.0658564428	3.32542e-05	-0.021369003	-0.0963401782	0.1117225576	0.1278903303	-0.0361675355	-0.0386761342	-0.0824561025	0.0603762086	0.0487314047	0.0784761867	-0.0125308744	0.1198385706	0.312304499	0.0176538303	-0.0438612971	0.1402149832	0.0495378878	-0.164211897	-0.1602136755	0.0356900373	0.0046129278	0.1527742594	0.0906076708	0.034902302	-0.1196323186	0.0075830485	0.1270121647	0.0765581893	-0.0653975387	0.0227756547	-0.0173894824	0.0412147529	0.013989562	-0.0313355383	-0.0039002075	0.2116078726	0.20404	-0.0534474958	-0.0131928648	-0.1137170402	0.0354699527	0.2041108831	0.0619763183	-0.1146979502	-0.0195681532	-0.1645984302	-0.1817674616	-0.0011134254	0.0137166988	0.1488500006	-0.0526826432	-0.0620478418	-0.0906887561	-0.2349012027	-0.1698713572	-0.0306551819	-0.1422569919	-0.1171253685	-0.1378773467	0.1322720026	-0.1192997658	-0.1075619641	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0226108	0.0005279	0.00051124827664	2.7867841000000133e-07	0.482051	0.075438	0.232373166601	0.005690891844	0.953359	0.1062879999999999	0.0112971389439999	0.908893382881	0.0117209	0.0013869999999999	0.0001373794968099	1.923768999999998e-06	0.00141683	-0.0001409099999999	2.0074072489e-06	1.9855628099999985e-08	-0.000940238	0.000903012	8.84047496644e-07	8.15430672144e-07
6155.280316677719	-17.358920714647866	301.3321283774308	37887475.77688017	7838.170534466385	-2.8034929747973365	7.8595728597380194	61436917.32737706	5436.793455209722	-22.73469375101104	29558723.07461127	516.8662999522603	5507.7782071704405	5749.4098734542895	1.139689	29.267035	0.3936276	0.211604	-0.1080952432	-0.065659885	-0.1055317432	0.0355199509	0.0321410313	-0.0792603696	0.0139570691	0.0298526419	-0.0104869449	0.0009076475	0.1483638962	0.0715680779	-0.1512279994	0.0390732253	0.0286451632	-0.0458820261	-0.048195105	-0.0421586278	0.0148408984	0.0716812459	-0.0985571914	0.0458031467	-0.0278893343	0.0883885414	-0.1513308858	0.0739134244	0.107655559	-0.0057768139	-0.1606397373	-0.0776467501	-0.0283097884	0.0255387716	0.0314791417	-0.0469372593	-0.0366121422	-0.0597760569	-0.0748617953	-0.0333509888	-0.059397862	0.0934715328	-0.1749019687	0.0935542318	-0.109171963	0.0034370983	0.0725539507	-0.0818881524	-0.0505664803	-0.1577295263	-0.0224908661	-0.0785704873	-0.0023337121	-0.1768030193	-0.1488092885	0.0495423034	0.0434064635	0.0059943529	0.0223909242	0.0153110362	-0.0530326247	-0.1067002217	-0.0099336182	-0.0636419604	0.0880986797	-0.0128859343	-0.1658098407	0.0467191047	-0.0001782879	-0.0412308976	-0.0500039221	-0.0468810131	-0.1365351464	-0.0108900404	-0.1903782918	0.0149066208	0.0489444723	0.1016881805	0.045605508	-0.0292671713	-0.0176710411	0.0760394169	-0.1322006116	-0.1044926139	0.0055418326	-0.0302627016	-0.0268768951	0.0002228133	-0.0002871247	0.0097946861	-0.0462912656	-0.0053833662	-0.1853645605	-0.138602795	-0.075756982	0.1433502146	0.0483135296	0.0070183663	0.0701467541	-0.0963396278	0.0457293075	0.0016076341	0.0977382479	-0.1551877177	-0.0887598375	-0.0064780956	0.0774094059	-0.0408431949	0.0406645311	0.0168318308	-0.0830858632	-0.0256369511	0.0213989608	0.0238520885	-0.148379599	-0.0229328171	-0.0232235096	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0203063	0.0023045	0.0004123458196899	5.3107202500000045e-06	0.409763	-0.072288	0.167905716169	0.005225554944	1.02545	0.072091	0.005197112281	1.0515477025	0.00860135	-0.0031195499999999	7.398322182250001e-05	9.731592202499992e-06	0.00191926	0.00050243	3.683558947600001e-06	2.524359049000001e-07	-0.00225714	-0.001316902	5.0946809796e-06	1.734230877604e-06
6159.646551104595	4.3662344268759625	19.064003070436865	37941245.63453474	7785.317251782899	-52.85328268348621	2793.4694904205035	60611164.71090843	5425.226971993996	-11.566483215726294	29433087.69765114	133.78353397967803	5494.630580904199	5764.463324792209	0.83946	21.557205	0.0931038	0.0676641	-0.0886898408	-0.0325320926	-0.1177118562	0.0402285753	0.056785587	-0.0757129604	-0.0158732837	0.0527349912	0.0984912257	-0.0178842097	-0.0137947727	0.0264517803	-0.1652679605	0.0591771803	0.0242051577	-0.0632850612	-0.0521729748	-0.0497994875	-0.1035693579	0.0297417442	0.0216722767	0.0708225818	-0.0806424568	0.0326883357	-0.108969175	0.0332611908	0.0766645835	-0.0867520013	-0.018785973	-0.0817927813	0.0195510752	-0.0539358621	-0.0216718118	0.0630613209	0.0369108725	0.0809513268	0.0788869503	0.0517347342	-0.0763126726	0.0833285315	-0.0180716355	0.0746541067	-0.0415391609	0.1395314927	0.160089857	0.0276683121	-0.0765560172	0.0112642494	-0.1154829175	-0.1250392432	-0.0770719338	-0.0150726291	-0.159673018	0.072267044	0.0804391955	0.027380309	0.0298660321	0.02211094	-0.0151447455	0.0454697452	-0.0013831308	-0.0393060635	0.0678405748	-0.1140639777	-0.1089844748	0.0366062558	-0.0704638573	-0.0535849272	0.0134755139	-0.0719699908	0.0416902027	-0.070106162	-0.1019953594	0.0206123709	-0.0531171615	-0.0811518711	0.0572662925	0.0228922755	-0.0524015445	0.0172773442	-0.0722525157	0.0282657622	-0.0084193407	0.1374665532	-0.0698513736	-0.1319408028	-0.1506374131	0.0944718055	-0.0459927819	0.0292641662	-0.0196398348	-0.1028711279	-0.0566120227	0.1250256184	0.0492581961	-0.0187864551	0.0274991932	-0.0633452969	0.1332708352	0.0473826647	0.0996079329	-0.0344429824	-0.0135811277	-0.0063600448	0.0467841432	-0.0605559375	0.056521175	-0.0177710891	-0.0805940472	-0.0171031657	-0.0321715608	-0.0218055194	-0.0290071739	-0.0260810287	0.0100502119	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0233706	-0.0030642999999999	0.0005461849443599	9.389934489999994e-06	0.413111	0.003348	0.170660698321	1.120910400000012e-05	0.959753	-0.065697	0.004316095809	0.921125821009	0.00863145	3.009999999999992e-05	7.450192910250001e-05	9.060099999999951e-10	0.00179881	-0.00012045	3.2357174161e-06	1.4508202500000008e-08	-0.0019878	0.0002693399999999	3.95134884e-06	7.254403559999993e-08
6202.51073944832	42.86418834372489	1837.3386423663208	38471139.47297175	7817.530513938414	32.21326215551471	1037.6942586999164	61113783.3363582	5433.899623612157	8.672651618160671	29527265.119492337	75.21488608998492	5502.640000668912	5985.101521489118	0.907349	23.300566	0.1020887	0.0513004	-0.0081970058	-0.0558366223	-0.0753115799	0.0988525112	0.0533658171	-0.0875395931	-0.0143923876	0.1166279285	0.167415538	0.028874139	0.1567750596	0.0374521796	-0.1372473551	0.0945185409	0.1094330365	-0.038269473	-0.056436078	-0.0284731378	-0.134895976	0.0278661045	-0.0161663673	0.0537104694	-0.1404670026	-0.0138416756	-0.1483730343	0.2164349187	0.1401973833	-0.0126382136	-0.0449175245	-0.0130320825	0.0620627337	0.0813004217	-0.0884762037	-0.0941307316	-0.0143727491	0.1231068467	-0.072754838	0.0340367937	-0.0445046478	-0.002840373	-0.0050687729	-0.0015233148	-0.0623898357	-0.0216455995	0.1553090176	-0.0724562738	0.0062538424	0.0054769959	-0.0364388967	-0.1132539256	0.1040173534	0.0097031239	-0.1336640593	0.149415664	0.0876950866	0.0565860457	-0.028981515	0.0015307211	-0.0332858031	0.0358009331	0.0067985833	-0.0521923701	0.1525854163	-0.1049830833	-0.2080689853	-0.0618552384	-0.1198665589	-0.0514431657	-0.048970847	-0.1352703141	-0.0268704781	0.1146937796	-0.0573426092	-0.0358919279	0.0532808627	-0.0277451257	0.0494505575	0.0208084705	0.0464670773	0.1304015743	-0.025218008	-0.0495142896	-0.0651978349	0.0834838611	0.0378818419	-0.0246267344	-0.0443704006	0.0416287637	-0.0121736396	-0.0179394343	-0.1148817684	-0.1030600761	0.0039902742	0.137789656	0.051630176	-0.0012226209	0.0541080252	-0.0706522571	0.1755507161	0.088825471	0.1134261719	-0.1036436265	-0.0486855675	-0.0451471785	0.0459984786	-0.12917542	0.1112385361	0.0202675057	-0.0453676886	0.0507817963	-0.0132419684	0.0131807442	-0.0896891076	0.0023418762	-0.0212639746	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0176424	0.0057281999999999	0.0003112542777599	3.281227523999999e-05	0.403676	-0.009435	0.162954312976	8.90192250000005e-05	0.98347	0.0237169999999999	0.0005624960889999	0.9672132409	0.0080687499999999	-0.0005627	6.51047265624984e-05	3.166312900001125e-07	0.00236563	0.00056682	5.5962052969e-06	3.212849124e-07	-0.00212245	-0.00013465	4.504794002500001e-06	1.813062250000001e-08
6207.406635667438	4.895896219118185	23.96979978837574	38531897.14052815	7885.475901052492	67.94538711407859	4616.575630081997	62180730.186079614	5450.186915330507	16.28729171835039	29704537.41203987	265.27587151864515	5519.781706397631	6177.900719208626	0.935246	24.016958	0.11996731	0.0627286	0.0377890404	-0.0261819474	-0.044362814	0.1032213456	0.057127113	-0.0542588165	0.0466599146	-0.02500488	0.0115807971	0.0480502431	0.0971024552	-0.0056912723	-0.0197420962	0.1301406781	-0.0108361461	-0.05852417	0.0059260182	0.0025231218	0.0396604481	0.1175695009	0.0322423678	0.1030315884	-0.1034136287	-0.0289561152	-0.0849966855	0.0977425288	0.0351978075	0.0300635922	0.1018699499	0.0591446164	0.0228663655	0.0567219964	0.0098434517	-0.0226515659	-0.2039145717	0.0791520724	-0.1383209932	0.073763711	0.0535558115	-0.1139780276	0.0245363463	-0.1259911635	-0.0660684789	0.0412516645	-0.1067246773	0.0122714979	0.1175103823	0.0994260031	-0.1339311515	-0.112269472	-0.0466778112	-0.0443946109	-0.0236733842	0.1102793992	0.0281759757	-0.0484591286	0.0545537377	-0.0608291556	-0.0755050781	-0.0608639575	-0.0444327963	-0.0610111657	0.034961798	-0.0843443986	-0.0729975947	-0.0253708451	-0.1215633822	-0.0044918248	-0.0914334269	0.0154034029	0.0110534664	0.1718912451	-0.0654673603	-0.0421954508	-0.0689127709	-0.0776457692	-0.1160486817	0.0161078196	0.0901066152	0.0648639263	0.1097794771	0.0102372088	-0.0731120228	-0.0780505448	0.0705136858	0.0167699675	-0.0181527452	0.1160736546	-0.0407996545	0.1082470125	0.1496803757	-0.0392714342	0.0469224556	0.0909872822	0.0754442652	-0.0232127232	0.0708042335	-0.0854215274	0.0210793407	0.037587289	0.0181541665	-0.0907912159	-0.0489956706	0.0289173673	-0.040836661	-0.1202283227	0.1027343582	-0.0396962159	-0.0673160728	0.1423378022	-0.0503235651	0.0075122382	-0.0158671263	0.0051829056	-0.0160555701	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.00235691	0.01999931	5.555024748099999e-06	0.0003999724004761	0.40711	0.003434	0.1657385521	1.179235600000033e-05	0.948085	-0.035385	0.001252098225	0.8988651672249999	0.0087113399999999	0.00064259	7.588744459559827e-05	4.129219081000002e-07	0.00269849	0.0003328599999999	7.2818482801e-06	1.1079577959999997e-07	-0.00187492	0.00024753	3.5153250064e-06	6.127110090000007e-08
6206.175416536247	-1.2312191311912102	1.5159005490112385	38516613.30081886	7862.144206055807	-23.331694996684742	544.367991418324	61813311.5168169	5441.388324319533	-8.798591010973723	29608706.89604094	77.4152037783876	5511.279772702324	6096.847317465619	0.881339	22.632631	0.1091781	0.0673806	0.0241575222	-0.0376845333	-0.0386105331	0.1401027751	0.0701272059	-0.0107691586	-0.0095778112	-0.0032469477	0.0599934165	0.050884823	0.2216401951	0.0329947313	-0.0740186081	0.118020075	0.0531889977	-0.0434061657	-0.0306499062	-0.0329380719	-0.0258112383	0.0276065415	-0.0756878063	0.0843904167	-0.1396507566	0.0775712114	0.0155249663	0.073391097	-0.0017666475	0.0627102676	0.0242868047	0.0071787326	0.1621386614	0.0404603069	-0.1018908091	-0.1319332193	-0.0674949876	0.0241808217	0.044317716	0.0782184424	0.1581705939	0.1412982869	-0.0495279748	0.0352333723	0.0090819255	0.1254017474	-0.1465053418	-0.0676753895	0.0432042795	-0.0413738784	0.0313948602	-0.0568516356	-0.1702645414	0.0972489211	-0.0694565201	0.1281824686	0.0558436458	0.0075491334	0.0170795918	0.0187651879	-0.0456192379	-0.0385791703	-0.0447095339	-0.1236604855	0.1797032053	-0.0481090695	-0.0398642081	-0.0647811677	-0.0765727854	-0.0208194505	-0.0255875242	-0.0813156588	-0.0009804076	0.0420678727	0.0390434374	-0.0228182283	0.1434755866	-0.1289133148	-0.1330145897	-0.0033095374	0.03854165	-0.0416633884	-0.1198290073	-0.0003523547	0.1297950431	-0.0535879761	0.0057255841	-0.1398484576	0.0428255626	0.0201625777	-0.0427733621	-0.013273138	0.1748712246	-0.0932447931	0.0699588878	0.1515852299	0.0229672072	0.0101966131	0.0578215018	-0.055074442	0.1031448343	0.0450182337	-0.0554033907	-0.1421691884	-0.0201200221	0.0410153427	-0.0873358507	-0.1382853508	0.0571049074	-0.0429628822	-0.0158126186	0.2365991377	-0.0246101066	-0.0277918651	-0.0746366799	0.034520427	-0.0687642833	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.00938569	-0.0117426	8.80911767761e-05	0.00013788865476	0.396703	-0.010407	0.1573732702089999	0.000108305649	0.974866	0.026781	0.000717221961	0.950363717956	0.00766056	-0.0010507799999999	5.8684179513600005e-05	1.1041386083997909e-06	0.00273328	3.478999999999982e-05	7.470819558399999e-06	1.2103440999999874e-09	-0.0019943	-0.00011938	3.9772324900000006e-06	1.4251584400000022e-08
6236.236830484187	30.0614139479394	903.6886085493657	38890649.80588745	7895.21952721832	33.07532116251241	1093.9768700033412	62334491.38296947	5449.043835789215	7.655511469682096	29692078.724352445	58.60685586243413	5518.388445995375	6233.368403491531	1.135502	29.159506	0.30085409	0.175878	0.0708136742	-0.071748895	0.0169636496	0.1086458347	0.0630475553	-0.0720788839	0.0349379652	0.1083295361	-0.077614939	0.0029647978	0.0148743417	0.1507482969	-0.0068681865	0.1258759062	-0.0187180037	-0.0813417036	0.0971434037	0.3022516511	-0.0165416187	0.0117899681	0.0385997735	-0.1330839493	0.0108566176	0.1260354038	0.0042231603	-0.0927404544	-0.0746203673	-0.0028583102	-0.1487031768	0.2497397179	-0.1029077881	-0.0490852131	0.0096423372	-0.1825424552	-0.1070917865	0.0986795867	0.0242228135	-0.0419241399	-0.0202116399	-0.0668589959	0.0211910005	0.0010489997	-0.0853019847	-0.0200016792	-0.129667749	0.0038926787	-0.0827629898	0.0935232133	-0.0799165506	0.1326627314	0.0317972428	0.2312688988	-0.0281299862	0.1438416614	-0.0285159247	-0.0078211862	0.0721315885	-0.2692852044	0.0651909574	0.054484956	0.044630524	0.0528247259	0.0895197294	0.1081266025	-0.0715494953	0.019578524	0.093459043	0.1722767939	0.1513203307	0.0701193172	-0.0216058583	-0.0383284264	0.1008875806	-0.1873443743	0.1270484753	0.0435682747	-0.0667443658	-0.0998685204	-0.1018283883	0.0434164134	0.0610394902	0.0668027265	-0.0527137174	0.0202104872	0.1195115913	-0.0743404225	0.003233899	0.1770208857	-0.0512327342	-0.0662833748	0.1905855933	-0.0162441729	0.0467750347	0.1075845703	0.1927303683	0.0718878008	0.1197023251	-0.0482814278	-0.0731341532	-0.1322651309	-0.0221858839	-0.0284168064	-0.0608660659	-0.0982970996	-0.0311179542	0.1217251541	-0.0077974712	-0.2437689682	-0.109803458	0.0710499638	-0.0873794896	0.0697745554	-0.0841265415	0.1199467973	-0.0903355956	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0095814	0.01896709	9.180322596e-05	0.000359750503068	0.478861	0.082158	0.2293078573209999	0.006749936964	1.01048	0.035614	0.001268356996	1.0210698304	0.010855	0.0031944399999999	0.000117831025	1.02044469136e-05	0.00280544	7.216000000000037e-05	7.870493593600001e-06	5.207065600000053e-09	-0.00201	-1.5700000000000002e-05	4.0401000000000005e-06	2.4649000000000005e-10
